id,price
3591,851.3086461627273
3592,1544.8850933385513
3593,3450.299770134181
3594,857.5429299820584
3595,684.5005648259722
3596,873.0191109481988
3597,578.3952220938276
3598,4279.944121994998
3599,5368.613999064793
3600,1716.7429649647463
3601,752.0504740106225
3602,797.3240971334784
3603,1214.6932777356549
3604,5600.6403186563475
3605,971.3230273937793
3606,2711.467454650961
3607,15441.04059679059
3608,1591.8666083942944
3609,4327.251438193054
3610,1094.8873868250998
3611,4733.596347193209
3612,1763.367184562306
3613,867.767773236605
3614,2196.965974965899
3615,4128.149798807851
3616,4687.782804239185
3617,6165.175577341966
3618,7814.689239273461
3619,873.0191109481988
3620,3394.345622145281
3621,1798.5751244835335
3622,2321.7910301441307
3623,15696.815500139286
3624,666.5568404928055
3625,4537.547549022099
3626,7283.256295632679
3627,792.2289226637621
3628,921.974974775779
3629,1106.588629692876
3630,5117.1868112621805
3631,2937.135949591381
3632,1040.7135068625664
3633,13631.782687336214
3634,15965.080245346235
3635,1168.1316443212572
3636,768.349630154538
3637,564.4807885041098
3638,4299.473453156306
3639,17287.650552234954
3640,882.8332411791021
3641,4253.682606346382
3642,15587.863340365606
3643,543.0537801144471
3644,1255.0243794547887
3645,9080.27793258215
3646,2050.591991783385
3647,6997.351092363721
3648,1432.1645408032973
3649,537.701345221029
3650,707.7862395241884
3651,3632.119236763102
3652,5757.408740503303
3653,847.0499287286392
3654,5202.763968897941
3655,607.1669766998385
3656,1377.805383546688
3657,5620.0461093698295
3658,877.8189843460982
3659,640.0154999885347
3660,1252.0069270291422
3661,833.1533625371034
3662,441.9445214533689
3663,10227.640823872905
3664,1128.7548047599696
3665,1937.4386902421134
3666,7340.144568528771
3667,757.8650177084264
3668,4303.4262804196915
3669,6129.956659471055
3670,3755.732660877754
3671,4034.8055277850126
3672,6706.762235589291
3673,1514.5353310711228
3674,5885.282750710219
3675,1273.1801823940496
3676,855.2593263417991
3677,5239.438693029818
3678,5200.648013121341
3679,5191.890446320526
3680,4746.449497521026
3681,1417.3820174661334
3682,10582.092139593857
3683,1059.7058820378027
3684,884.3004837818089
3685,1846.3161605839398
3686,1402.354126039871
3687,768.792264772053
3688,2466.5325005246605
3689,16609.565565066117
3690,5650.7115275536835
3691,12459.879275777052
3692,4720.644071408333
3693,579.7666837148605
3694,623.1700454619559
3695,1059.837015296523
3696,4774.491818050376
3697,3722.132296377271
3698,973.9115055260563
3699,1662.6938646379895
3700,740.4721159054216
3701,526.5908938312109
3702,4719.34703656668
3703,5621.0418733425095
3704,754.3611157856451
3705,702.4930027491685
3706,521.0240398025152
3707,12610.590654068415
3708,931.0988152119882
3709,5034.915851412369
3710,5942.3795149566
3711,1916.4607748737658
3712,11304.434009869366
3713,4997.038056514043
3714,585.0241356150497
3715,592.9048023618849
3716,15361.628195739948
3717,5849.595844166616
3718,752.1374642571587
3719,657.2376563877684
3720,2080.751160355162
3721,12638.982982952115
3722,1172.8580789378518
3723,4420.75414869748
3724,11831.594318188205
3725,761.2509307734152
3726,3802.3502351496527
3727,2625.2747521609695
3728,13584.264684303504
3729,9744.851434937185
3730,7346.778704518522
3731,1888.1583843705478
3732,1427.6827129294868
3733,1447.5396775042113
3734,1271.7215089991648
3735,7395.954627819676
3736,877.8189843460982
3737,7020.921866531818
3738,691.3986006858113
3739,1069.8005019674465
3740,7187.927487250595
3741,4719.307225630482
3742,3412.099438287698
3743,7342.231946595696
3744,649.0981456600844
3745,4820.91115954199
3746,15005.486934825565
3747,679.4958675427036
3748,5875.411510577875
3749,946.1224742781093
3750,798.6050308769175
3751,960.7672779568774
3752,16607.32405000638
3753,1031.459370143007
3754,1388.4732856434337
3755,784.3816406530123
3756,10347.640781032533
3757,786.9941959746566
3758,990.2299130395734
3759,959.4564593274822
3760,2415.026057864925
3761,3949.31434149098
3762,652.7220968508975
3763,771.9657449413759
3764,10837.057512699768
3765,1071.0173816663576
3766,1793.6956117710984
3767,10117.910035857853
3768,9102.385652049485
3769,1584.0047172683098
3770,2581.616391368388
3771,7444.488214862708
3772,561.3207094573298
3773,687.691028010199
3774,3091.132758210589
3775,843.3662362605189
3776,10770.966386952514
3777,1894.967440052131
3778,802.9108147627023
3779,7311.1783908339485
3780,2436.2983424336962
3781,967.9683735646106
3782,909.6358137895926
3783,8102.527749436875
3784,929.1200167141976
3785,11457.603447981905
3786,3386.9516454081318
3787,6808.0796046116075
3788,887.8054451817928
3789,4324.660096698703
3790,5746.689167885157
3791,4126.9293977974285
3792,6213.617478304599
3793,11320.421898478366
3794,4696.17517390651
3795,676.5825104487689
3796,866.8583042179059
3797,702.9255438690177
3798,2043.125136800192
3799,672.8946484799081
3800,2795.5376423452008
3801,2866.788137915271
3802,12245.592169102541
3803,556.3664264519338
3804,703.4647592779868
3805,3866.3355562831475
3806,5563.387721951733
3807,5144.0279170644
3808,593.6514250629891
3809,741.7035450942276
3810,617.5917312394679
3811,1138.1489889632587
3812,3535.354378414598
3813,1323.637277224103
3814,610.3184756117749
3815,564.5291282899263
3816,584.4529695517783
3817,2469.82970855183
3818,4129.197180335456
3819,1774.6283772195773
3820,2994.5039164401705
3821,1846.97902935941
3822,2196.408382250489
3823,8612.191995825966
3824,877.8189843460982
3825,3045.042069433067
3826,12979.9523337533
3827,3517.81412897056
3828,1744.5895810702536
3829,501.1003717779343
3830,543.8080972856986
3831,3087.676437738845
3832,923.0221593795314
3833,4924.29846105153
3834,4424.538495948224
3835,9802.67733882938
3836,813.9447548093942
3837,1273.9630945899826
3838,4406.633407242721
3839,748.0494683145536
3840,5193.91379083606
3841,2026.188148190489
3842,14031.54943683004
3843,725.2143044803943
3844,4512.813338434046
3845,2806.667656016098
3846,2744.0158473022757
3847,7585.788936492735
3848,9285.480280381124
3849,1832.9214056588178
3850,1797.831996060379
3851,3720.446801305652
3852,4793.533785831921
3853,782.2255967840847
3854,768.792264772053
3855,2301.9592571776466
3856,8972.455570720742
3857,825.2808486611008
3858,11887.626699585237
3859,8105.737288547221
3860,1074.4021219454605
3861,877.8189843460982
3862,1119.8335647889492
3863,15428.894145922088
3864,11543.311742532851
3865,615.9632681108909
3866,922.7517671826148
3867,8548.43722363554
3868,3510.189722255802
3869,659.640594510787
3870,9154.582489842556
3871,3724.0752171505765
3872,1462.0006537899305
3873,940.7238435885959
3874,1504.9895511572358
3875,4384.61232139701
3876,2645.781774433778
3877,1894.1434298946394
3878,9356.772808090227
3879,698.2677067351763
3880,1176.4377800954703
3881,829.4666618629321
3882,1108.5421608170059
3883,4396.443084977654
3884,586.4156216724182
3885,792.2289226637621
3886,758.958864497777
3887,3273.1969179761086
3888,6260.306620404797
3889,1048.5305475312268
3890,783.0141425950942
3891,10995.884791384651
3892,753.5072314888206
3893,16438.70657906419
3894,3032.419715992809
3895,593.8113971480409
3896,13318.080285826061
3897,1690.9055825020337
3898,4371.836651171875
3899,1757.9705663374566
3900,2965.070054708446
3901,999.3598148599768
3902,2378.735138638537
3903,3282.135019898769
3904,950.8483990574721
3905,4737.398896489137
3906,908.3183095547353
3907,756.394661656698
3908,8533.380293350567
3909,3075.9987896083217
3910,966.012836941504
3911,640.411238983956
3912,4932.591296032834
3913,700.1207038551565
3914,1639.7362277320663
3915,877.8189843460982
3916,1757.8373900770782
3917,2296.073003209719
3918,893.8714670022464
3919,2309.272326100046
3920,2439.0742400128415
3921,890.7420371579549
3922,527.6117650042524
3923,780.0403937957383
3924,987.9396432913999
3925,1294.7826315450168
3926,3398.1401150677034
3927,756.394661656698
3928,1691.7388558241414
3929,4313.564110259614
3930,1838.364379665709
3931,6482.428230724594
3932,1299.087935639135
3933,1675.7417334218865
3934,4125.342771830901
3935,2332.5175888626336
3936,4952.428882401405
3937,501.2599169814693
3938,2442.393863436802
3939,4477.500907383162
3940,897.3104153183949
3941,3348.1800600174142
3942,2025.4221721740967
3943,2009.2286724206883
3944,5671.922158650995
3945,2730.822808289065
3946,606.2546397074608
3947,806.2892577343358
3948,3510.189722255802
3949,6474.179891211382
3950,859.1267745917133
3951,3517.7782906518587
3952,12864.606661779166
3953,2366.7344204786773
3954,1328.0062980092393
3955,13060.702017495045
3956,863.7144794261766
3957,5710.390864975109
3958,865.990679123334
3959,805.739411569852
3960,1736.7284213659127
3961,761.1952074741108
3962,706.0114060197709
3963,754.5918745461768
3964,1528.407343881978
3965,1894.967440052131
3966,5138.272492114498
3967,941.8862318636046
3968,12235.460342563727
3969,1389.8401014182216
3970,16257.070299710858
3971,16789.809359361865
3972,4452.56700042402
3973,799.5304033135686
3974,740.8291509893231
3975,1252.0877987814008
3976,2794.0760667323293
3977,4731.149226922702
3978,15441.41189412222
3979,2505.128576164526
3980,12280.15829911297
3981,754.3611157856451
3982,11224.625241402786
3983,2302.2143103930093
3984,6599.111664108387
3985,8828.619597315868
3986,1455.5462405515252
3987,725.2143044803943
3988,2047.9789012755405
3989,1336.9047649454644
3990,7082.604441119496
3991,1306.9061352232038
3992,1194.509877416597
3993,703.4647592779868
3994,6876.178888190474
3995,837.5037738466877
3996,3756.4353252956334
3997,4197.4276923964835
3998,1237.5210332637066
3999,15604.106436494067
4000,557.5029515708285
4001,5831.91602199413
4002,4367.299067621051
4003,894.9775537403875
4004,740.7161511115129
4005,618.4652853786476
4006,741.7035450942276
4007,3002.002072780083
4008,2318.446968127658
4009,14146.852680755037
4010,5743.044468512823
4011,655.3643158345233
4012,1036.8884273569756
4013,16603.43823009882
4014,1203.6137741145958
4015,1832.0739980634046
4016,1535.0117200938182
4017,12174.680840103896
4018,652.7220968508975
4019,486.3864956734211
4020,1676.1449287600756
4021,5093.345623190326
4022,2387.5866699737207
4023,517.1705703897175
4024,1716.7429649647463
4025,6847.521335744945
4026,5855.921977902249
4027,2420.334391833983
4028,5994.1162702512665
4029,4621.466300894953
4030,905.5850144624513
4031,617.9785077194128
4032,1313.4772897789417
4033,2957.0506716851087
4034,1265.9671200186583
4035,876.469855708109
4036,703.4647592779868
4037,4691.634986651511
4038,516.9672193477918
4039,803.0126877637227
4040,2316.0827305683874
4041,756.8085134210858
4042,577.7935977916788
4043,9133.20038237321
4044,1410.6126629185956
4045,4909.839663015903
4046,12870.939277170579
4047,1382.5758550937824
4048,6652.389727220917
4049,1566.9174632673787
4050,2418.128284167023
4051,2443.390754998827
4052,750.4998868162077
4053,1893.0173875110688
4054,1697.793713872534
4055,890.5877578961909
4056,2978.1700439089723
4057,3973.7472729840574
4058,886.9364716326196
4059,8661.982861714443
4060,976.3374321910032
4061,1613.450260616352
4062,841.2589816012451
4063,13361.485331398117
4064,706.0114060197709
4065,1242.3367284151177
4066,773.8385607564028
4067,2047.000340518034
4068,3674.9224123043837
4069,7266.689916547577
4070,476.0802011595353
4071,8389.637122227628
4072,2984.5743952467974
4073,706.0114060197709
4074,10563.806482495065
4075,1129.528817447632
4076,4703.851124716322
4077,854.9616685770687
4078,3570.565028236667
4079,2379.2156198686575
4080,689.5280582264703
4081,5744.387206890841
4082,864.4932822916455
4083,1635.407580091184
4084,488.0113201899889
4085,4638.640261996908
4086,5344.952293542343
4087,877.8189843460982
4088,2523.4569771248416
4089,2418.6448221615783
4090,2316.0827305683874
4091,7093.833927527977
4092,2112.656533604897
4093,2673.4819109897044
4094,2199.423571046059
4095,3196.622811187484
4096,4110.441134030809
4097,946.1224742781093
4098,2647.3945581606827
4099,10355.027691185176
4100,872.9627152293809
4101,6643.8843979008525
4102,4281.569665174845
4103,911.8364298549168
4104,6852.601932215021
4105,5039.767811298642
4106,758.0862851544797
4107,3299.424070753538
4108,1154.9532898185
4109,14359.850741862208
4110,2453.6658546554195
4111,1544.1581199156365
4112,11610.187529578021
4113,3558.970916750316
4114,564.4300659772838
4115,683.8007855485589
4116,1779.212419886067
4117,3812.7365158579255
4118,1265.9671200186583
4119,1774.7210348920364
4120,4179.061372788586
4121,1853.1108428029206
4122,1864.2082478453656
4123,987.2265217228686
4124,1592.6076528399437
4125,17017.03144431538
4126,1840.3071377116698
4127,3533.262098443062
4128,16102.360903111621
4129,2551.8154642480613
4130,12344.624815284158
4131,2628.3023615913066
4132,530.686028935831
4133,3188.9083540212782
4134,5611.9837818628885
4135,1777.8659741363283
4136,989.3622281961451
4137,1803.7660571510062
4138,2385.9164406600535
4139,581.1494879258614
4140,2560.2736185926196
4141,624.3009562022364
4142,496.6227268393965
4143,12540.279703829818
4144,1801.199810555646
4145,6000.279276099901
4146,4163.011357087792
4147,4648.339548226369
4148,1271.8154594369678
4149,484.66628759879313
4150,680.5064032782748
4151,748.2945572204329
4152,690.4653068034778
4153,3955.5076091279525
4154,753.4082293211746
4155,527.6039871908872
4156,12051.132629759972
4157,671.6933223252223
4158,552.5787246487238
4159,2796.2365253712696
4160,1662.8505629929552
4161,703.4647592779868
4162,886.8592814209168
4163,7401.2197190676125
4164,4012.441383313395
4165,8904.572088247725
4166,10778.740922221283
4167,631.8455850184815
4168,2212.181935523145
4169,3292.92441380339
4170,15376.960900650236
4171,946.1224742781093
4172,1811.0853128239921
4173,4643.515895060915
4174,4577.506752758458
4175,616.9613477371897
4176,1946.1736144714082
4177,4524.0117275932125
4178,2314.0720895319687
4179,625.3829248027355
4180,2663.5704986662254
4181,8743.005110684646
4182,5235.993329620051
4183,4373.23872023634
4184,11181.129945374096
4185,7296.694858124029
4186,2917.353036559405
4187,531.2984656784237
4188,1871.8624029756447
4189,863.3323617628463
4190,5708.761603027062
4191,2947.946036251201
4192,2133.9572500982736
4193,4784.0864237494525
4194,830.022710619838
4195,5050.368067118334
4196,4298.0378939815455
4197,4705.8151126899475
4198,784.26784647027
4199,481.4377149406432
4200,3350.6729984224735
4201,14450.439469388775
4202,995.0861821562906
4203,837.6934914117343
4204,2416.988296870076
4205,3033.1131846951407
4206,10832.587771624021
4207,971.8080161434298
4208,568.8523370736625
4209,7738.629624189181
4210,3947.6572619392355
4211,725.2143044803943
4212,2268.2207282465515
4213,1380.1674730555721
4214,619.2283469210272
4215,4468.503123423677
4216,2026.2202978644314
4217,5090.238763649715
4218,809.966489942641
4219,2452.029858124109
4220,6273.629395414984
4221,654.8369731992593
4222,1064.9014380916303
4223,1219.9596025040746
4224,4277.686791888572
4225,2208.276841760984
4226,898.1408418297317
4227,9176.644003601863
4228,5522.5334999331335
4229,13667.069597766542
4230,808.7428028865568
4231,4144.153460720765
4232,2218.79051787331
4233,581.9724518588897
4234,8471.76191596702
4235,2152.3093824929606
4236,782.1379268579393
4237,894.3307155296195
4238,2000.5678088414734
4239,877.8189843460982
4240,3075.779827619742
4241,5295.089181042883
4242,655.7796992764062
4243,544.7447530559926
4244,6984.734930971974
4245,539.134903029679
4246,8417.078556726954
4247,4046.9732576019014
4248,4159.890599328977
4249,8104.77620538599
4250,4929.772440612723
4251,6347.683734923645
4252,7482.859451415671
4253,815.1729571476544
4254,6082.406425576036
4255,649.4989023043472
4256,4195.777921810336
4257,2159.595545293927
4258,3362.376896897081
4259,2812.270885512309
4260,802.5036464659045
4261,5346.686235669265
4262,2029.7220788320633
4263,2623.1928475896616
4264,4294.234017981627
4265,5345.760156258046
4266,12561.09348366844
4267,2895.691498216416
4268,2172.7847808671304
4269,4129.973323265433
4270,7216.06121079606
4271,2265.989737320595
4272,16427.327223406643
4273,6778.493564412161
4274,11523.860546924952
4275,2984.969082897814
4276,597.5274966045622
4277,3538.653464734578
4278,7946.5413102366365
4279,1217.2554806114233
